x1,x2,x3,x4,y
0.21446633789212372,0.22823785022284984,0.22261290359805838,0.24702335088076802,0.9123404425938
0.22303077948179834,0.24907239290239452,0.2407440101906189,0.2427807435840756,0.9556279261588874
0.1963934154593237,0.23661737183393114,0.24046881816271137,0.23415091990689413,0.9076305253628603
0.2260855622222095,0.21495491913187967,0.24959502540733172,0.24307277709586123,0.9337082838572821
0.22473448755981848,0.23678505800565572,0.22458664775597428,0.22375882671048936,0.9098650200319378
0.23984053697727423,0.22823717996132767,0.24905437821868814,0.2108139627628074,0.9279460579200974
0.24314811347688392,0.24400465806772526,0.22470809950329418,0.19112052640225416,0.9029813974501575
0.19941011310656417,0.248250666281636,0.24022124580627235,0.22595279136318766,0.9138348165576602
0.2135140173661397,0.20811988745898288,0.24672987240670893,0.24345404018061306,0.9118178174124445
0.23925371470461385,0.24593820080328865,0.18371398781273648,0.2463091663773014,0.9152150696979404
0.21975044923541345,0.21074572716510898,0.23915045612553978,0.2432693606797361,0.9129159932057982
0.20487119066941378,0.22937837955937537,0.24055057394611695,0.2293387419482077,0.9041388861231138
0.1964510117628811,0.22058441575650128,0.24957629961960653,0.24533690330092725,0.9119486304399161
0.23213682770064448,0.2057313830588655,0.23949685926831857,0.2456566038748014,0.9230216739026299
0.21262992253946592,0.23575111949785815,0.22700699848674363,0.24108918545353686,0.9164772259776046
0.24863415914458648,0.22462252131428098,0.24967544903622946,0.19988139498081717,0.9228135244759141
0.24605194172549688,0.22269498544189625,0.24683157079581444,0.1943213391995923,0.9098998371627999
0.23722389690231083,0.21114063865385588,0.2464427744255377,0.225695860799512,0.9205031707812165
0.24470060482055064,0.24119671436990459,0.17747053161484316,0.24694374286879134,0.9103115936740898
0.21118612062678313,0.23226703186499348,0.22634580465178994,0.2453256515160443,0.9151246086596108
0.2472854126397363,0.19781983652773627,0.22268252605549188,0.2368824043501317,0.904670179573096
0.24276146066185017,0.24108559635648028,0.24327560161462275,0.1899256108486169,0.91704826948157
0.2124335156967002,0.23681655634700202,0.2426394911764589,0.24084789419708677,0.9327374574172479
0.24411179618989956,0.20710135803356874,0.23665722491226654,0.24944139198657475,0.9373117711223096
0.23204973767434398,0.246588267682844,0.2257457823046616,0.2023955575314999,0.9067793451933495
0.24648664893631542,0.219061775536332,0.22178011855367463,0.2444580351017553,0.9317865781280774
0.21627549700335977,0.24995585996057704,0.2340323532568078,0.24097938600793878,0.9412430962286834
0.1996001322515181,0.24858843041730266,0.2126928905570422,0.24591593368880962,0.9067973869146726
0.2313017187187702,0.24585854119422176,0.24416653894141643,0.2200120453705389,0.9413388442249472
0.24030639436551116,0.22994383396922521,0.23542566490400932,0.237012028640188,0.9426879218789337
0.23208066496777807,0.20915619804197658,0.236608636614135,0.24410092811869663,0.9219464277425863
0.23540463204563658,0.24201022135399713,0.2344837101512905,0.23112862266467749,0.9430271862156018
0.20096481393244672,0.2197928804652737,0.24285181220657764,0.23831204450158888,0.9019215511058869
0.24989862760166442,0.21069662012903304,0.20565644608079606,0.23402496247809745,0.900276656289591
0.2441541485828218,0.24134581791665355,0.21367998577684347,0.23693323454541043,0.9361131868217292
0.24356089859415403,0.2311942557124067,0.23858222911891117,0.22727906224494251,0.9406164456704145
0.23103401477336818,0.23866681302263618,0.2012227979669538,0.23897612060039902,0.9098997463633571
0.1724934487104308,0.24822002918666483,0.2447384012890423,0.24844615246825077,0.9138980316543887
0.24690992475851278,0.22949440886646058,0.23206765090117804,0.20880598806353098,0.9172779725896824
0.22585268739678135,0.21858281059294468,0.2157889704779311,0.24332278860105408,0.9035472570687112
0.22096988667380107,0.2371380476239059,0.22438750615093106,0.24378895133813325,0.9262843917867714
0.24225482809673016,0.2028949532432171,0.20922659809746746,0.24984469027275233,0.904221069710167
0.2230757360927408,0.22797825622709067,0.22703049025067312,0.23166391906775555,0.9097484016382601
0.22296548770936553,0.2458458349627144,0.24463690368449262,0.20763345680923076,0.9210816831658033
0.2430965303130169,0.23588457881289893,0.2421004871725471,0.19874963512397062,0.9198312314224335
0.23524676045020373,0.24437595775656265,0.21687207670860859,0.2410932250066818,0.9375880199220568
0.24974921617088988,0.23753848094651062,0.24298381905156147,0.23479863859906286,0.9650701547680247
0.2056064978356053,0.23656597730256188,0.2196315141928141,0.24876061061380364,0.9105645999447849
0.23327394645692762,0.2030008003520617,0.23745587352242933,0.22974729259816112,0.9034779129295798
0.23770022362468426,0.18406732964059763,0.24811142980048886,0.24523894951106168,0.9151179325768324
0.1864427719257266,0.2462668413759015,0.24379140110099776,0.23047375380928617,0.906974768211912
0.23104468205313305,0.23997759583454745,0.20799468516526887,0.24646041025991872,0.9254773733128681
0.24069627363503798,0.19679301906591665,0.24964191748895448,0.24831927999763995,0.935450490187549
0.22605067936976211,0.23917663114063265,0.24683328390325568,0.23205610964745121,0.9441167040611016
0.23521309311551883,0.20434229711325844,0.24063790459957057,0.23779284861147407,0.9179861434398219
0.2327352212174027,0.23840864029753753,0.23028552627262389,0.2027701692089417,0.9041995569965058
0.1937891183715039,0.22967483714972875,0.24885633557396514,0.2391806090592427,0.9115009001544405
0.2367508738670056,0.24615050471693564,0.24273606732150158,0.23755551607978462,0.9631929619852274
0.23578296675731633,0.2399432486884693,0.199207365135674,0.2422045578432542,0.9171381384247138
0.2412090388649614,0.24377344941971185,0.17321357163958126,0.24331667338266919,0.9015127333069237
0.2478141269209695,0.23974612210262877,0.23321090473510817,0.1904166547678822,0.9111878085265886
0.24532039592377372,0.22877881339879103,0.22239746703387223,0.2135660965143043,0.9100627728707413
0.2266068269918587,0.20793153985497942,0.23932208961619666,0.24447994637965426,0.9183404028426891
0.24550483491982283,0.2183638214864858,0.2311638822877461,0.2380911994040689,0.9331237380981237
0.24874529031436252,0.2393555875853975,0.22828728559817674,0.21812726527581167,0.9345154287737485
0.23561224778714693,0.24965224864304456,0.24830516529392316,0.19781958829035035,0.9313892500144649
0.23360554549363202,0.23726602575945013,0.21444596131884605,0.23169867587428233,0.9170162084462106
0.21241802785524305,0.2318966787143125,0.22526175824503616,0.23594603486588417,0.9055224996804758
0.22381041464270854,0.2402782393332342,0.24616244826050213,0.20489739352400269,0.9151484957604475
0.24391553455180334,0.2197576054093353,0.24914165596099483,0.18727016552317163,0.9000849614453051
0.24736059135083757,0.2330522588414062,0.1926329652511511,0.2366142207086221,0.9096600361520171
0.20165801208500683,0.23188943244619725,0.2478160065842099,0.23618784974959597,0.9175513008650099
0.22410157275694859,0.23920752093318096,0.2032429599992217,0.23571621239506324,0.9022682660844145
0.24995169793192382,0.24027040683426962,0.22503835642021375,0.2221633571842718,0.937423818370679
0.23749630451712256,0.24438569993282816,0.23781028091412834,0.21727573622211846,0.9369680215861975
0.20312179092062374,0.23836654080437816,0.22012897208145352,0.2422954523462517,0.9039127561527072
0.20218572387233957,0.23926903892700396,0.24316937844721165,0.2171773023972728,0.901801443643828
0.24060731642556518,0.24990674394903434,0.2280299503694075,0.2389697956171805,0.9575138063611877
0.24732355285567945,0.21411506865415977,0.24357588162550592,0.22255728671779312,0.9275717898531384
0.19753611014785497,0.24095572055998557,0.24498751496724638,0.24630574305282651,0.9297850887279134
0.24334927170546788,0.23383273236642038,0.23712089302982955,0.198709717912689,0.9130126150144068
0.2429866715925925,0.23144958142715902,0.23722864356250728,0.24516142730671925,0.956826323888978
0.1862507472447895,0.23560026007195034,0.2452184833266612,0.24900396275618564,0.9160734533995867
0.21691922718832743,0.23232919285537074,0.23555895744199745,0.2473125703669114,0.932119947852607
0.19464673167287094,0.23163120308799162,0.24276688985570993,0.2418102258509156,0.9108550504674882
0.23768550512209713,0.2408870341915252,0.24416396756463724,0.2181022639477445,0.940838770826004
0.22748874889173487,0.24695876668320302,0.2456150544482501,0.2024788490651041,0.9225414190882921
0.2469864224920692,0.24187361946496969,0.21823491750715165,0.23771094707050971,0.9448059065347003
0.20975818968577697,0.24137805612430377,0.24650626340538656,0.20996100409965,0.9076035133151172
0.24806255932957452,0.21510157026600357,0.24869834966038085,0.20781450414704805,0.919676983403007
0.23795098317286126,0.2187916859588401,0.23652878858909623,0.24650437042296683,0.9397758281437644
0.23215804291527273,0.20804689010477181,0.23480417938120923,0.2325771563465856,0.9075862687478394
0.22449707450018366,0.23773727674551967,0.22114995656807715,0.23194886423532965,0.9153331720491101
0.22653417670409753,0.2321307500541296,0.225615810421598,0.2322368529554252,0.9165175901352504
0.2250123877298312,0.246675165984872,0.22383625410919414,0.23908772721105345,0.9346115350349508
0.2351292086207255,0.23151129312907492,0.20321096431498603,0.24663752431424124,0.9164889903790278
0.24691538625474316,0.23651023058108653,0.24608315402054576,0.1935280580327168,0.9230368288890922
0.22266384127371586,0.22337688039634537,0.24393859197654214,0.2134314415462091,0.9034107551928124
0.24428773965214093,0.2246629306709985,0.2214227980618714,0.22302418922857203,0.9133976576135828
0.221352386195108,0.24781365629555388,0.24902528264082832,0.2317016598841832,0.9498929850156734
0.24552523494576323,0.2224978053386649,0.2018416917234447,0.23191137652270014,0.9017761085305729
0.24805388341658433,0.24534770388027524,0.2075772580781229,0.24994535550269442,0.9509242008776768
0.22642603985287138,0.2223188187089112,0.22934496383127648,0.23286381816789417,0.9109536405609532
0.21211608441004165,0.22742338903040799,0.2479047238184178,0.24849167801481017,0.9359358752736776
0.21604941941849704,0.23713750986108265,0.22208609305069718,0.2309803384573726,0.9062533607876495
0.22460798423216574,0.2046876726865024,0.24059811077777032,0.23472197582164986,0.9046157435180884
0.2475401658824977,0.22884647999951235,0.21757518291931666,0.21580169248877573,0.9097635212901025
0.2418304687983273,0.22224895315098955,0.2311313845458059,0.24748218148458134,0.9426929879797041
0.22141245331355824,0.23117516060455803,0.236872140991624,0.23503110714061048,0.9244908620503508
0.24212059128026242,0.24671818913718413,0.18918919496607628,0.23662795486824814,0.9146559302517709
0.2160983251997394,0.20200344655720867,0.24681136357399414,0.23629198735882997,0.9012051226897722
0.23034557301527772,0.24377179540031996,0.2475565569543365,0.191776931355623,0.9134508567255573
0.22204973311653178,0.24330710983314222,0.22549519105461416,0.24679121446422794,0.9376432484685161
0.21685766386072744,0.20008929849506174,0.2409901715192165,0.2471184871734578,0.9050556210484635
0.23247436143441078,0.23441564797592976,0.22037452993859769,0.241974612292869,0.9292391516418073
0.22126485469022278,0.24935187938413375,0.23835091163198308,0.2337230108064252,0.9426906565127648
0.23182829015841486,0.24706839631397226,0.19976442109007933,0.2402902770440694,0.9189513846065358
0.23550246142190973,0.23984012057789544,0.23276068308617734,0.22784518093962233,0.9359484460256049
0.23854085899139865,0.21633147518196436,0.24303813921880954,0.20217486423998346,0.900085337632156
0.1940494659332246,0.24803943012170326,0.2375300351183729,0.2306312919722533,0.910250223145554
0.23915285552979754,0.20119651709692776,0.22800803575396592,0.24449862841343933,0.9128560367941305
0.22121170490797437,0.24089097151738187,0.21341149420710748,0.23650253803376775,0.9120167086662314
0.23249827741888882,0.19764296545552917,0.2468472976887548,0.2268757227021159,0.9038642632652887
0.19886300537562526,0.2308462460243139,0.2435189479679059,0.23422123827980718,0.9074494376476523
0.24326900884958172,0.24888866765288564,0.24666714922190078,0.16610299865531977,0.9049278243796879
0.24000368668458757,0.23688071530738442,0.2283052384209622,0.20417801840280728,0.9093676588157414
0.2412377708911434,0.24627308897264155,0.21171669377687655,0.21129889839170346,0.9105264520323649
0.18986507107126488,0.24981687070082673,0.2390608500258368,0.2291755733117499,0.9079183651096783
0.24981710435863563,0.22549960838950964,0.21171133467964384,0.24734426965964942,0.9343723170874385
0.2190558178887418,0.22027626505705705,0.23258021877252766,0.2409930474995426,0.9129053492178691
0.23879579463595998,0.24682000895506243,0.23194827208570395,0.20790857687349903,0.9254726525502254
0.2341168804132019,0.20601912019771398,0.23878157300959457,0.23092971485701563,0.909847288477526
0.21145141611487256,0.20802039154032356,0.2383143097478863,0.24420392867710655,0.9019900460801888
0.2450785186776141,0.20385696494596933,0.23558340374687,0.21655848461207863,0.901077371982532
0.22998039286776967,0.23640049220808476,0.22644380092158012,0.2386598399090636,0.9314845259064981
0.23790000832868818,0.246374666976402,0.23697503716687415,0.21133742780333048,0.9325871402752948
0.23778131823568907,0.23960065465455424,0.2497688122377775,0.22772742434696777,0.9548782094749886
0.24107879240260802,0.23911490886176093,0.24792812163267805,0.2386878254411697,0.9668096483382167
0.22954818753239256,0.21315838981951882,0.2445449160988618,0.24835816244265946,0.9356096558934326
0.23260935515388978,0.22454890520834328,0.24795201004930467,0.24610884793872362,0.9512191183502614
0.21649567800776756,0.24250692762227896,0.21805204854573304,0.22739808997353728,0.9044527441493169
0.21920639854932514,0.2325642062522951,0.24354564035339854,0.21096333859496166,0.9062795837499804
0.2393927059132184,0.2175188037844867,0.24579782170398878,0.21511728496014879,0.9178266163618427
0.18999434559021577,0.24784768796218842,0.2483580670642572,0.22284146409478403,0.9090415647114454
0.1821102907154409,0.242230620252797,0.24414026510375414,0.2401260440490387,0.9086072201210307
0.24149202973229142,0.23934108447321487,0.2203920146130758,0.21745674619424246,0.9186818750128246
0.19729555515738184,0.24198373910023405,0.23376453015995605,0.24943392041995716,0.9224777448375291
0.21260610954781362,0.2440324441724822,0.23547103171970735,0.23705436647486527,0.9291639519148684
0.21101797516379525,0.23043386762610174,0.23845015479661807,0.2312793084731062,0.9111813060596212
0.2283346379847807,0.23341702826166172,0.2373042312936348,0.23412954576152079,0.933185443301598
0.2495375549813347,0.23453383121782168,0.22739684103920937,0.22260098011640816,0.9340692073547738
0.21464011611347922,0.24582461177718518,0.23824232720812621,0.24195878684760627,0.9406658419463969
0.22825834195391104,0.22177658238375877,0.22804138541776806,0.24829337054977013,0.9263696803052079
0.23300309077317125,0.2342001862989741,0.2331586893391452,0.22447414193782503,0.9248361083491156
0.20029358122454582,0.24466453872950966,0.24735403257100097,0.23985516606006804,0.9321673185851245
0.1925074795489204,0.24477098621513368,0.23615527154756763,0.23344757992228357,0.9068813172339053
0.23939728358746232,0.23050269706607748,0.1995590125527983,0.23803242443200243,0.9074914176383405
0.23397277463871147,0.19753030969722377,0.2486172487747567,0.24945733367605252,0.9295776667867444
0.24074838414504637,0.2345706583940651,0.22138552402270706,0.20391270473721199,0.9006172712990306
0.24502559079189765,0.23259683008963722,0.24860380290483095,0.17533804615145274,0.9015642699378186
0.24721705184877368,0.24803742347803467,0.2374442759199033,0.22075884491097272,0.9534575961576843
0.23999116519860597,0.24198728854909227,0.2241437132665807,0.20725791932937007,0.913380086343649
0.2276466004696496,0.20431716514080095,0.2268884712872421,0.24818146760552023,0.9070337045032129
0.21250725169706938,0.24112144178005201,0.24490089682149954,0.20225071542935777,0.9007803057279787
0.24261247425940627,0.2228741737653601,0.21751434044454762,0.22138500134129113,0.9043859898106051
0.24209714204560248,0.2360369486367296,0.246151146656477,0.17653964283994927,0.9008248801787584
0.24867964230012307,0.24922392971871357,0.23435688826249135,0.22956465195999826,0.9618251122413262
0.22504895486539653,0.2459415505409152,0.2440502631058449,0.23076547356621854,0.9458062420783752
0.24054169011576834,0.1924948629509886,0.24531476982455935,0.24326417369389405,0.9216154965852104
0.2000672436111025,0.24930100176779532,0.22964923791731476,0.22353748973484994,0.9025549730310625
0.23574383753242975,0.22191422843013864,0.22370197701280306,0.22697296137341005,0.9083330043487815
0.23338617019051855,0.24225489179338908,0.2303224059436712,0.23731187014859786,0.9432753380761767
0.21736024606614301,0.22885945835351565,0.23821105736211673,0.24920319913121486,0.9336339609129902
0.21126613614570047,0.21286915713883173,0.24037515190489656,0.24412312962095997,0.9086335748103888
0.23341627859821037,0.20912438132464714,0.24296005365683876,0.22946266166353552,0.9149633752432318
0.24338018503767306,0.24938781523757292,0.20616899527063248,0.22292546161247406,0.9218624571583525
0.20733628292904144,0.23240398922287256,0.22457549807329014,0.24682776032114773,0.9111435305463519
0.24210299693578405,0.24472879440433254,0.23002546529941661,0.2353127286425293,0.9521699852820624
0.2293713775190992,0.21594280882645944,0.2299289318356235,0.24872646584774544,0.9239695840289275
0.2457180966379967,0.24425962514418612,0.18193831591147056,0.24541002138964924,0.9173260590833026
0.23566443727001088,0.22970278513359263,0.23745553033977385,0.21555619184242247,0.9183789445857998
0.24639732505325224,0.21038650688878682,0.23831125968592815,0.20877863836025687,0.9038737299882241
0.24044882665635137,0.2141471368382047,0.23984911438946993,0.22408305723854163,0.9185281351225676
0.23399955586176538,0.24319071080897925,0.21731602266743927,0.22624115171836692,0.9207474410565508
0.2092536059894497,0.23956898995397524,0.24453911880317475,0.2313282360043042,0.9246899507509039
0.24096647290996265,0.23388032570182588,0.2470128815041689,0.19077836840502937,0.9126380485209867
0.22605434855241016,0.23158055774858793,0.23754746354090167,0.22633894076763997,0.9215213106095397
0.243421850824025,0.2462772544400159,0.2443716433088827,0.17966283123226706,0.9137335798051907
0.24891150564261944,0.20882784024512793,0.23640730674116342,0.2414051331179383,0.935551785746849
0.24597539327853488,0.22745350256724656,0.24780165439712318,0.1844963403074844,0.905726890550389
0.24538677579564155,0.229560048707521,0.21098129100271848,0.2290008818052544,0.9149289973111354
0.22196158208953048,0.23170867473252937,0.2409240391607533,0.2461329306809658,0.940727226663779
0.24854245755506185,0.23500318223022387,0.17714534144948538,0.24844049099655413,0.9091314722313253
0.23939194787708348,0.2354853961900514,0.20902465487164945,0.2392514074841207,0.923153406422905
0.24194273073211167,0.24343790755691577,0.23336840483162596,0.21557562607870193,0.9343246691993553
0.21946917318503845,0.22376851597547018,0.24805672513942584,0.24760815087406066,0.9389025651739951
0.2304185067491111,0.23928207389219253,0.23669347169672758,0.22665348658340786,0.9330475389214391
0.21770622627445588,0.24967311242388435,0.24658012390976902,0.2364080444391296,0.9503675070472388
0.24459284639270834,0.22577880727861702,0.21645340028308974,0.21783440701835907,0.9046594609727743
0.24774701797819165,0.17293382965537638,0.24809626480102423,0.2342202872532845,0.9029973996878767
0.2447576795632486,0.2426682514742411,0.23507690454025562,0.18193416631039036,0.9044370018881357
0.186855475688053,0.24411249749483363,0.24960479179710132,0.23173694461093053,0.9123097095909185
0.24784132677071008,0.24945173705516607,0.24374485896893253,0.20118961692461765,0.9422275397194263
0.22987043685231084,0.24231116402797445,0.18636870324088703,0.24627353152248702,0.9048238356436593
0.23599584504417423,0.22036806389205293,0.23234805799768177,0.24998418585636425,0.9386961527902732
0.22990050513796234,0.23469957121922536,0.23501715202195528,0.20579349178281858,0.9054107201619616
0.2386718242585867,0.19027943814402598,0.2456860328613329,0.22735583945383742,0.9019931347177831
0.20794895981519548,0.22019051432388834,0.24491201838839743,0.23214853881887026,0.9052000313463515
0.24024688736160182,0.2291380842776032,0.19920439886760413,0.2403775849054147,0.9089669554122238
0.2206433420892521,0.23786352224161791,0.2379650988822625,0.2255840172663703,0.9220559804795029
0.23615430544646313,0.24482437285674757,0.1897439658883318,0.22958158103658882,0.9003042252281315
0.22884203093478797,0.24239493418206778,0.21953758390255065,0.2287839867349461,0.9195585357543525
0.24503638514125844,0.2225835526880946,0.24474941655680887,0.20592495947430295,0.9182943138604649
0.24427137897779105,0.22843556300863097,0.20089131279881134,0.24485270695715342,0.9184509617423868
0.23899741571843444,0.24029668242723887,0.21075134675968377,0.21879958964613092,0.9088450345514879
0.24976526787042255,0.2448571850328752,0.2471981298189477,0.23823718609826341,0.9800577688205089
0.2254713770281197,0.2338262694889773,0.23088195462808248,0.23308832149569694,0.9232679226408764
0.23590079229450833,0.24780982532905274,0.22971531451692112,0.23341065562337193,0.946836587763854
0.24112707278527612,0.22485677113835306,0.19914513615415702,0.24811653342144635,0.9132455134992326
0.24813224047736315,0.22763159259850535,0.23872792004765608,0.20925874366013283,0.9237504967836575
0.21597949823291884,0.2015223960686505,0.24181596510008901,0.24309383230724418,0.9024116917089027
0.22848709707489573,0.21771824337573106,0.22144075396693108,0.24664011188192989,0.9142862062994878
0.24670684353335967,0.22476010874714084,0.20924300274917038,0.24635912387655096,0.9270690789062219
0.22840653855906556,0.2096756251346638,0.24981289771887435,0.2493076108235502,0.9372026722361539
0.16847834584542243,0.24943181155243022,0.24605077846952889,0.2424401552117557,0.9064010910791371
0.241131178580657,0.201465934291999,0.2337364801882037,0.24646066820217566,0.9227942612630353
0.22989802940230053,0.23933015988348716,0.20798033390173168,0.22769529339296948,0.9049038165804888
0.24150308423860095,0.22907707718868375,0.19679784203771122,0.23962409698981643,0.9070021004548123
0.21467657978079221,0.24332696234816012,0.24758481571937702,0.20986983597023176,0.9154581938185611
0.22828402564044697,0.20596555136753775,0.24721642228792262,0.21893097456809815,0.9003969738640055
0.24697129250841715,0.23157851467821403,0.19059195716947888,0.2336037053602881,0.9027454697163981
0.2480422425431803,0.22838061645363136,0.1753878883776333,0.24832627767444285,0.9001370250488878
0.24011543384787734,0.2439063232816317,0.24277407646041757,0.20581278759597946,0.932608621185906
0.22859410155236884,0.23554457752049884,0.2290292230407556,0.24177139471171644,0.9349392968253396
0.22732832047386786,0.21096219357459753,0.242794133266899,0.24549228706614437,0.9265769343815088
0.2370816627593637,0.21610091515257662,0.24490422124634176,0.24504255129456556,0.9431293504528476
0.23439476178972643,0.20928980102307435,0.2377610334958416,0.22046100638697788,0.9019066026956202
0.24995799590547804,0.20670340793704436,0.24783657986147958,0.23903796014619175,0.9435359438501937
0.2233014814367102,0.21712899956149428,0.24491772120272023,0.2348423811586642,0.9201905833595889
0.21122700294049648,0.23722953362036447,0.2465306290805359,0.23448834670164562,0.9294755123430425
0.21999015405572553,0.24828656879760677,0.23602214159452264,0.197029602159982,0.9013284666078369
0.2157361948719705,0.24460168582841862,0.24973754014642818,0.20488694725921044,0.9149623681060277
0.19063958157507613,0.24645483062917725,0.231919728532988,0.24837043582071633,0.9173845765579578
0.2480396423776617,0.22138189491141996,0.24503527673712516,0.20824802587403204,0.9227048399002389
0.23160938136856657,0.1837547499009958,0.23819016788411906,0.248859619366398,0.9024139185200795
0.23804520345852825,0.2388213933151595,0.23449741794801793,0.19556916566123028,0.906933180382936
0.23848200866431069,0.18974057645628326,0.24986544707447478,0.2395485020547505,0.9176365342498193
0.23405913751652646,0.2409403185107286,0.2471157699294095,0.18225417284861034,0.9043693988052749
0.21654181012421983,0.24944064283880382,0.20883065653956467,0.2313180606424816,0.9061311701450699
0.24860114131548836,0.23505082801230856,0.23859645324731157,0.1944658146335225,0.916714237208631
0.2165124807577775,0.21445062256046554,0.2369310935278907,0.23713589714552163,0.9050300939916555
0.22376784490056373,0.23338488607586685,0.24094425357820323,0.24171897296854933,0.9398159575231833
0.2053353179428968,0.2306618042930698,0.24639005818806947,0.2252792189636207,0.9076663993876567
0.21842902834198796,0.24808987007005961,0.2158832297754494,0.2372277779946793,0.9196299061821763
0.2442649458642828,0.24977638440332212,0.23227701139656337,0.22043268906663183,0.9467510307308001
0.22101992064138387,0.20536191312985091,0.2456067365336387,0.23480550798145633,0.9067940782863297
0.20919932957600418,0.2492151640520909,0.2405844758747508,0.22407862922335384,0.9230775987261997
0.2325608302636412,0.1983008827175814,0.2422769666936098,0.24937656781375714,0.9225152474885895
0.2326964475915836,0.22750815764479132,0.23660236166150397,0.23236360337713147,0.9291705702750104
0.24628031617368282,0.2110283977699224,0.2080385035068911,0.24562613804322156,0.9109733554937178
0.223066109492849,0.22439641421692336,0.2325660110011346,0.2315504974455376,0.9115790321564445
0.2447702428278883,0.2400648756494729,0.19217073981894414,0.229228750804711,0.9062346091010163
0.23820489372169476,0.1891511578578989,0.2419261897237593,0.23309302544021296,0.9023752667435659
0.24688238596655446,0.2136680940668502,0.24768133883563762,0.24642032795911614,0.9546521468281585
0.19977979067775348,0.22478272820312206,0.24271156997735302,0.23791879223307996,0.9051928810913086
0.24190687539576447,0.24011234471748208,0.22743394605966752,0.2267563537542668,0.9362095199271809
0.2049619931712632,0.24184185780734654,0.24452646583473578,0.22149759361840787,0.9128279104317534
0.2374121865297115,0.2401328173682911,0.23369951860558333,0.20673869600113604,0.917983218504722
0.23787550539015834,0.23776833134805714,0.22902729195574026,0.22977095360578023,0.934442082299736
0.2430985086263726,0.24460797714259386,0.2156247772509734,0.21622169775729738,0.9195529607772372
0.23970223850168743,0.23937714261923665,0.23959472079963187,0.24678262183225674,0.9654567237528127
0.23541094784263483,0.236977818673704,0.23706391699316226,0.22775963064424762,0.9372123141537487
0.23678746665522712,0.23392306144199046,0.22249089786564308,0.21049964840377494,0.9037010743666356
0.23987599783365562,0.2168421184819869,0.23453913571648152,0.219124044550428,0.9103812965825521
0.2363865506291295,0.19581165137038378,0.23855044854143706,0.23174303209256078,0.9024916826335111
0.20101686599718172,0.22516605832918754,0.24154330205241423,0.23470120881171472,0.9024274351904983
0.21928990431236065,0.23946548631758113,0.2041154134202814,0.248562664670594,0.9114334687208172
0.22805401524214175,0.20333446632234847,0.2401296666028349,0.23783361006250975,0.9093517582298349
0.24537583503345442,0.21838305282801582,0.24024482552361826,0.21173233748792106,0.9157360508730096
0.1917222313697969,0.24074304695010273,0.24484771974535016,0.23197462639758573,0.9092876244628355
0.22910189830775768,0.20975643900835614,0.24637841780171515,0.24547274621301782,0.9307095013308467
0.2362336148995429,0.19503312856453228,0.22990257542654374,0.24511567687308783,0.9062849957637067
0.23636790939909008,0.2419279560504771,0.20519473542001204,0.2274060354669293,0.9108966363365084
0.24357817860039682,0.2235035558193994,0.18842485307193726,0.24553034697730794,0.9010369344690414
0.23951655151578172,0.21489002088675443,0.2200730473579023,0.229597738630954,0.9040773583913925
0.23116570819889073,0.23493155150303582,0.23853004262611285,0.2108783138128721,0.9155056161409114
0.2394118013308112,0.21399933892017756,0.23516658722670447,0.2335058541281456,0.9220835816058388
0.23315024765361053,0.20955556016670324,0.24729616418476677,0.2328073629629,0.9228093349679805
0.22426463766898008,0.23163933301740477,0.20739359395481843,0.23838101593173802,0.9016785805729414
0.23838086979145634,0.2227928560918638,0.22357909817816363,0.22808245640816727,0.912835280469651
0.2492888332821684,0.22538786015805035,0.24712111424777267,0.2258635633302672,0.9476613710182586
0.2399953545498207,0.24617617174782866,0.2135187042563154,0.2038909434946946,0.9035811740486593
0.24938664403274313,0.2061689996155985,0.21924420737012915,0.23842168979627398,0.9132215408147448
0.24012428666987387,0.22942812072626947,0.2162616447523113,0.2235760932871829,0.9093901454356375
0.2354783656789149,0.21347262771023648,0.23854869378468002,0.23955530070308984,0.9270549878769212
0.23919673325163718,0.245203125108748,0.22823235866704406,0.23242396181971223,0.9450561788471415
0.23219866202462114,0.23468888554849626,0.24299304171473718,0.2359162770927936,0.9457968663806482
0.23460023367461783,0.24256351789259584,0.24241831453191412,0.23542827763883842,0.9550103437379662
0.20443821531232304,0.22693177783761329,0.24719183421863195,0.22877394707536539,0.9073357744439337
0.21466489148969883,0.23949008592988025,0.23049505125800476,0.241357629895586,0.9260076585731698
0.22127930884033506,0.22433066221279763,0.21579845644879425,0.2449815835712485,0.9063900110731755
0.24684853417550975,0.24700169515528275,0.24956333708537998,0.16986008293297652,0.913273649349149
0.2381666620174479,0.22216566146778777,0.2337982915879709,0.21983915015802175,0.9139697652312284
0.22137345704356579,0.21714185092527355,0.2442079297956024,0.2427729840344327,0.9254962217988744
0.2340398838878291,0.2393503858453307,0.24185972387006122,0.22053360638767155,0.9357835999908926
0.230063849020223,0.23995458064180372,0.18635139035576326,0.24671158957093142,0.9030814095887214
0.22322040353136788,0.24369250229100126,0.21650637450569754,0.23067491786148997,0.9140941981895566
0.2295634330130913,0.2291536746199285,0.24833688690614583,0.221663415649011,0.9287174101881766
0.20575182766446254,0.24117524707049787,0.22028762214913744,0.24061669632955165,0.9078313932136495
0.2473880105395296,0.22600422750679475,0.21279758014849182,0.21491818489204728,0.9011080030868635
0.22180545444210945,0.240119469031307,0.22881652576400074,0.21802218828141579,0.9087636375188328
0.2130152518511007,0.2383122846089856,0.2195448401242269,0.2437976932079797,0.9146700697922929
